A0A1L9X9G5	GO:0050031	0.523	F
A0A1L9X9G5	GO:0050660	0.468	F
A0A1L9X9G5	GO:0051698	0.352	F
A0A1Q5Q699	GO:0016218	0.368	F
A0A1S4FD88	GO:0005515	0.462	F
A0A1V6KBG7	GO:0005515	0.447	F
A0A1V6KBG7	GO:0031071	0.389	F
A0A1W2PPK0	GO:0001228	0.336	F
A0A1W2PPK0	GO:0005515	0.564	F
A0A1W2PPK0	GO:1990837	0.421	F
A0A1W2PPM1	GO:0003700	0.310	F
A0A1W2PPM1	GO:0005515	0.583	F
A0A1W2PPM1	GO:1990837	0.405	F
A0A1W2PQU2	GO:0005515	0.429	F
A0A1W2PRN1	GO:0005515	0.964	F
A0A224AUB0	GO:0005515	0.395	F
A0A261GRE4	GO:0004503	0.538	F
A0A261GRE4	GO:0005507	0.426	F
A0A286YEV6	GO:0005515	0.477	F
A0A286YEX9	GO:0005515	0.443	F
A0A286YEY9	GO:0005515	0.487	F
A0A286YF01	GO:0005515	0.472	F
A0A286YF18	GO:0005515	0.497	F
A0A286YF46	GO:0005515	0.479	F
A0A286YF58	GO:0005515	0.392	F
A0A286YF60	GO:0005515	0.472	F
A0A286YF77	GO:0005515	0.457	F
A0A286YFB4	GO:0005515	0.442	F
A0A286YFG1	GO:0005515	0.462	F
A0A286YFK9	GO:0005515	0.379	F
A0A2G0QDP0	GO:0005515	0.407	F
A0A2K3D179	GO:0003919	0.407	F
A0A2R8Y4M4	GO:0004842	0.512	F
A0A2R8Y4M4	GO:0005515	0.942	F
A0A2R8Y4M4	GO:0061630	0.610	F
A0A2R8Y4Y8	GO:0005515	0.776	F
A0A2R8Y747	GO:0005515	0.516	F
A0A2R8Y7Y5	GO:0005515	0.421	F
A0A2R8YCJ5	GO:0005515	0.919	F
A0A2R8YFM6	GO:0005515	0.752	F
A0A2T1AE85	GO:0004001	0.454	F
A0A2T3YYV2	GO:0008061	0.322	F
A0A2T3ZJ73	GO:0005199	0.353	F
A0A2Z4LIS9	GO:0000976	0.349	F
A0A2Z4LIS9	GO:0000978	0.384	F
A0A2Z4LIS9	GO:0001227	0.496	F
A0A2Z4LIS9	GO:0001228	0.435	F
A0A2Z4LIS9	GO:0003677	0.511	F
A0A2Z4LIS9	GO:0003700	0.690	F
A0A2Z4LIS9	GO:0005515	0.786	F
A0A2Z4LIS9	GO:0034246	0.350	F
A0A2Z4LIS9	GO:0043565	0.596	F
A0A2Z4LIS9	GO:1990837	0.430	F
A0A2Z5U3C2	GO:0004497	0.884	F
A0A2Z5U3C2	GO:0016218	0.605	F
A0A385XIL0	GO:0004532	0.451	F
A0A3A4NVY7	GO:0005515	0.454	F
A0A3A4NVY7	GO:0031071	0.388	F
A0A3P8MJV5	GO:0090729	0.305	F
A0A411D538	GO:0005515	0.336	F
A0A423VH03	GO:0003677	0.491	F
A0A423VH03	GO:0003700	0.497	F
A0A423VH03	GO:0043565	0.430	F
A0A423VWI2	GO:0008061	0.341	F
A0A423W697	GO:0005515	0.828	F
A0A429XDI3	GO:0005515	0.637	F
A0A429XDI3	GO:0042803	0.338	F
A0A436ZWN6	GO:0005515	0.442	F
A0A437AGY2	GO:0009881	0.450	F
A0A455LJ99	GO:0000978	0.670	F
A0A455LJ99	GO:0000981	0.526	F
A0A455LJ99	GO:0003700	0.342	F
A0A455LJ99	GO:0043565	0.351	F
A0A455ZM03	GO:0004497	0.675	F
A0A455ZM03	GO:0016218	0.427	F
A0A455ZM03	GO:0016491	0.528	F
A0A455ZMR3	GO:0016216	0.366	F
A0A455ZMR3	GO:0016706	0.564	F
A0A482PJF5	GO:0004842	0.380	F
A0A482PJF5	GO:0005515	0.453	F
A0A482PJF5	GO:0061630	0.376	F
A0A482PJY4	GO:0004842	0.364	F
A0A482PJY4	GO:0005515	0.465	F
A0A482PJY4	GO:0061630	0.383	F
A0A482PUS2	GO:0004842	0.342	F
A0A482PUS2	GO:0005515	0.441	F
A0A494BZU4	GO:0005515	0.346	F
A0A509AFJ3	GO:0003677	0.456	F
A0A509AFJ3	GO:0003887	0.306	F
A0A509AFJ3	GO:0008408	0.306	F
A0A509AFJ3	GO:0008409	0.403	F
A0A559KX76	GO:0005515	0.317	F
A0A5F9ZH02	GO:0005515	0.303	F
A0A5F9ZHS7	GO:0000978	0.432	F
A0A5F9ZHS7	GO:0003700	0.389	F
A0A5F9ZHS7	GO:0005515	0.696	F
A0A5F9ZHS7	GO:1990837	0.305	F
A0A5N6TQK6	GO:0047730	0.454	F
A0A5N6TQK6	GO:0102102	0.455	F
A0A6A6H402	GO:0004659	0.397	F
A0A6E8W6Y5	GO:0004970	0.328	F
A0A6E8W6Y5	GO:0005515	0.436	F
A0A6I8PU40	GO:0005515	0.515	F
A0A6M3YMB5	GO:0005515	0.407	F
A0A6V8GY66	GO:0051377	0.589	F
A0A7I2V3R4	GO:0004842	0.418	F
A0A7I2V3R4	GO:0005515	0.917	F
A0A7I2V3R4	GO:0061630	0.442	F
A0A7J6JXE5	GO:0005515	0.308	F
A0A7J6K144	GO:0005515	0.632	F
A0A7J6K463	GO:0005515	0.609	F
A0A7J6K5A8	GO:0005515	0.909	F
A0A7J6K805	GO:0005515	0.686	F
A0A7J6KC99	GO:0005515	0.642	F
A0A7J6KDB0	GO:0005515	0.442	F
A0A7J6KF92	GO:0005515	0.865	F
A0A7L5EB83	GO:0004563	0.481	F
A0A7L5EB83	GO:0015929	0.321	F
A0A7R7ZUZ1	GO:0051267	0.375	F
A0A7R7ZUZ1	GO:0051377	0.588	F
A0A7S7NT01	GO:0004563	0.551	F
A0A7T8F1J6	GO:0140383	0.750	F
A0A7T8F1L3	GO:0008168	0.325	F
A0A7T8F1L3	GO:0008757	0.305	F
A0A7T8F1L4	GO:0016218	0.349	F
A0A7T8F1L4	GO:0050564	0.410	F
A0A7T8F1L4	GO:1904091	0.419	F
A0A7U2I117	GO:0000978	0.357	F
A0A7U2I117	GO:0003700	0.450	F
A0A7U2I117	GO:0005515	0.637	F
A0A7U2I117	GO:0043565	0.481	F
A0A7U2QXW1	GO:0000978	0.524	F
A0A7U2QXW1	GO:0000981	0.426	F
A0A7U2QXW1	GO:0001228	0.300	F
A0A7U2QXW1	GO:0003700	0.482	F
A0A7U2QXW1	GO:0005515	0.431	F
A0A7U2QXW1	GO:0043565	0.336	F
A0A7V4WV16	GO:0005515	0.442	F
A0A7V4WV16	GO:0031071	0.379	F
A0A8B0M5T9	GO:0016216	0.387	F
A0A8B0M5T9	GO:0016706	0.384	F
A0A8B0M728	GO:0008168	0.309	F
A0A8B0M728	GO:0050564	0.311	F
A0A8B0M728	GO:1904091	0.509	F
A0A8B0M9T7	GO:0004735	0.833	F
A0A8B0M9T7	GO:0005515	0.300	F
A0A8B0M9T7	GO:0042802	0.311	F
A0A8V8TLY5	GO:0005515	0.437	F
A0A9P4XV22	GO:0000978	0.331	F
A0A9P4XV22	GO:0003700	0.325	F
A0A9P4XV22	GO:0005515	0.579	F
A0A9P4XWM4	GO:0003723	0.403	F
A0A9P4XWM4	GO:0003729	0.612	F
A0A9P4XWM4	GO:0005515	0.578	F
A0A9P4XWM4	GO:1990247	0.395	F
A0A9P5CTI1	GO:0003993	0.926	F
A0A9W3HR36	GO:0005515	0.303	F
A0A9W3HR52	GO:0005515	0.469	F
A0A9W3HR60	GO:0005515	0.397	F
A0A9W3N256	GO:0005515	0.302	F
A0AAD6ISS3	GO:0005515	0.566	F
A0AAD6ISS3	GO:0036320	0.383	F
A0AAD6NH75	GO:0005484	0.699	F
A0AAD6NH75	GO:0005515	0.770	F
A0AAD6NIB7	GO:0004568	0.422	F
A0AAD6NIB7	GO:0008061	0.383	F
A0AAE9G628	GO:0005515	0.418	F
A0AAG2TCD0	GO:0005515	0.846	F
A0AAG2TU59	GO:0004842	0.381	F
A0AAG2TU59	GO:0005515	0.773	F
A0AAG2TU59	GO:0061630	0.413	F
A0AAG2TUQ4	GO:0005515	0.951	F
A0AAG2TWJ7	GO:0005515	0.929	F
A0AAG2UXJ6	GO:0005515	0.722	F
A0AAI7ZGA5	GO:0005515	0.415	F
A0AAI7ZGC7	GO:0005515	0.478	F
A0AAN2H888	GO:0005515	0.474	F
A0AAN4PB13	GO:0016881	0.573	F
A0AAN4PB13	GO:1904091	0.501	F
A0AAQ5BIG5	GO:0005515	0.399	F
A0AAU7VAE8	GO:0005515	0.740	F
A0AB32TH67	GO:0005125	0.453	F
A0AB73RZI6	GO:0000978	0.597	F
A0AB73RZI6	GO:0000981	0.374	F
A0AB73RZI6	GO:0001228	0.649	F
A0AB73RZI6	GO:0003700	0.542	F
A0AB73RZI6	GO:0043565	0.491	F
A0PJX8	GO:0005515	0.451	F
A0QUE0	GO:0005515	0.368	F
A0QUE0	GO:0016887	0.320	F
A0QV03	GO:0003735	0.515	F
A0R0H1	GO:0005515	0.589	F
A0R0H1	GO:0008658	0.739	F
A0R0H1	GO:0008955	0.308	F
A0R0H1	GO:0009002	0.479	F
A0R2N2	GO:0003677	0.484	F
A0R2N2	GO:0003700	0.628	F
A0R530	GO:0000976	0.306	F
A0R530	GO:0001217	0.353	F
A0R530	GO:0003700	0.382	F
A0R530	GO:0005515	0.525	F
A0R5I3	GO:0005515	0.615	F
A0R5I3	GO:0008658	0.736	F
A0R5I3	GO:0008955	0.365	F
A0R5I3	GO:0009002	0.402	F
A0ZSE6	GO:0005515	0.811	F
A0ZSE6	GO:0015247	0.450	F
A1CVQ3	GO:0016218	0.377	F
A1DBL3	GO:0090729	0.393	F
A1DBL3	GO:0140295	0.306	F
A1Z8F4	GO:0003677	0.377	F
A1Z8F4	GO:0003700	0.308	F
A1Z8F4	GO:0005515	0.397	F
A2AJT9	GO:0003713	0.301	F
A2AJT9	GO:0003723	0.482	F
A2AJT9	GO:0005515	0.919	F
A2CJ06	GO:0005515	0.893	F
A2E926	GO:0005515	0.483	F
A2IA78	GO:0090729	0.318	F
A2IA89	GO:0003993	0.486	F
A2IA90	GO:0003993	0.516	F
A2IAB1	GO:0090729	0.497	F
A2IAB2	GO:0090729	0.470	F
A2IAD0	GO:0090729	0.427	F
A2IAD2	GO:0090729	0.464	F
A2QQU8	GO:0003700	0.673	F
A4D1E1	GO:0005515	0.873	F
A4D1F6	GO:0005515	0.873	F
A4D1S0	GO:0005515	0.730	F
A4D1U4	GO:0005515	0.464	F
A4D2B8	GO:0003677	0.353	F
A4D2B8	GO:0003697	0.352	F
A4D2B8	GO:0005515	0.890	F
A4D9K7	GO:0000978	0.539	F
A4D9K7	GO:0000981	0.387	F
A4D9K7	GO:0001228	0.471	F
A4D9K7	GO:0003700	0.440	F
A4D9K7	GO:0043565	0.344	F
A4FU49	GO:0005515	0.939	F
A4FU69	GO:0005515	0.484	F
A4QPH2	GO:0004430	0.934	F
A4QPH2	GO:0005515	0.511	F
A4X5N0	GO:0015067	0.612	F
A4X5N0	GO:0015068	0.646	F
A4XXZ0	GO:0004047	0.311	F
A5PLK6	GO:0001965	0.481	F
A5PLK6	GO:0005515	0.449	F
A5PLL1	GO:0005515	0.949	F
A6H8M9	GO:0005515	0.903	F
A6NC62	GO:0005515	0.444	F
A6NC86	GO:0035375	0.451	F
A6NCI4	GO:0005515	0.912	F
A6NCI5	GO:0005515	0.483	F
A6NCL2	GO:0005515	0.324	F
A6NCQ9	GO:0004842	0.400	F
A6NCQ9	GO:0005515	0.923	F
A6NCQ9	GO:0061630	0.536	F
A6NDX4	GO:0005515	0.454	F
A6NE02	GO:0005515	0.932	F
A6NES4	GO:0005515	0.716	F
A6NEY8	GO:0043906	0.451	F
A6NFA0	GO:0005515	0.515	F
A6NFE2	GO:0005515	0.480	F
A6NFE3	GO:0005515	0.470	F
A6NFF2	GO:0005515	0.782	F
A6NFU0	GO:0005515	0.402	F
A6NGA9	GO:0005515	0.434	F
A6NGB0	GO:0005515	0.526	F
A6NGB7	GO:0005515	0.479	F
A6NGR9	GO:0005515	0.614	F
A6NGR9	GO:0140912	0.343	F
A6NGY1	GO:0005515	0.491	F
A6NGZ8	GO:0005515	0.373	F
A6NHS7	GO:0005515	0.812	F
A6NIN4	GO:0004842	0.769	F
A6NIN4	GO:0005515	0.835	F
A6NIN4	GO:0061630	0.340	F
A6NJ69	GO:0004962	0.409	F
A6NJ69	GO:0005515	0.463	F
A6NJ69	GO:0038085	0.337	F
A6NKC9	GO:0005515	0.861	F
A6NKF7	GO:0005515	0.482	F
A6NKL6	GO:0005515	0.870	F
A6NLE4	GO:0005515	0.493	F
A6NM11	GO:0005515	0.821	F
A6NM62	GO:0005515	0.773	F
A6NMD0	GO:0005515	0.909	F
A6NML5	GO:0005515	0.472	F
A6NMS7	GO:0005515	0.821	F
A6NNA2	GO:0003723	0.689	F
A6NNA2	GO:0005515	0.927	F
A6NNA2	GO:0070742	0.452	F
A6NNC1	GO:0005515	0.859	F
A8K0R7	GO:0005515	0.472	F
A8K979	GO:0004527	0.431	F
A8K979	GO:0005515	0.558	F
A8K979	GO:0008408	0.427	F
A8M6W3	GO:0050564	0.609	F
A8M6W6	GO:0004659	0.522	F
A8MPX8	GO:0004722	0.783	F
A8MPX8	GO:0005515	0.671	F
A8MQ11	GO:0003677	0.411	F
A8MQ11	GO:0003697	0.410	F
A8MQ11	GO:0004519	0.355	F
A8MQ11	GO:0005515	0.809	F
A8MQ11	GO:0032138	0.355	F
A8MQ11	GO:0032407	0.356	F
A8MT70	GO:0005515	0.505	F
A8MTW9	GO:0005515	0.444	F
A8MUN3	GO:0005515	0.523	F
A8MVX0	GO:0005515	0.800	F
A8MWE9	GO:0005515	0.486	F
A8MWV9	GO:0005515	0.422	F
A8MWV9	GO:0015459	0.456	F
A8MXV6	GO:0005515	0.948	F
A8MYZ0	GO:0004843	0.696	F
A8MYZ0	GO:0005515	0.907	F
A8MYZ0	GO:0008234	0.375	F
A8MYZ0	GO:1990380	0.523	F
A8MZ36	GO:0005198	0.366	F
A8MZ36	GO:0005515	0.626	F
A8MZ36	GO:0045296	0.395	F
A9CJR8	GO:0004099	0.381	F
B1APH4	GO:0005515	0.853	F
B1MDC3	GO:0005515	0.667	F
B1MDC3	GO:0008658	0.695	F
B1MDC3	GO:0009002	0.306	F
B1MDE5	GO:0005515	0.356	F
B1MDE5	GO:0016887	0.305	F
B2RD01	GO:0005515	0.855	F
B2RXF0	GO:0005515	0.796	F
B4DSL7	GO:0005515	0.765	F
B6SEH8	GO:0005515	0.802	F
B6SEH9	GO:0005515	0.803	F
B7PCV3	GO:0004867	0.754	F
B7R4L8	GO:0005515	0.314	F
B7Z8K6	GO:0005515	0.675	F
B8BNY8	GO:0005515	0.841	F
B8ZZ34	GO:0005515	0.643	F
C0HMD6	GO:0005515	0.536	F
C0HMD7	GO:0005515	0.510	F
C0HME0	GO:0005515	0.494	F
C3W5S0	GO:0005515	0.396	F
C4JF73	GO:0005515	0.709	F
C4JF78	GO:0016405	0.312	F
C4JF79	GO:0005515	0.342	F
C4JF81	GO:0047730	0.454	F
C4JF81	GO:0102102	0.454	F
C4JF82	GO:0016887	0.308	F
C4JF82	GO:0047730	0.460	F
C4JF82	GO:0102102	0.463	F
C6KSN4	GO:0003677	0.547	F
C6KSN4	GO:0005515	0.738	F
C6KTD4	GO:0005515	0.412	F
C6KTD4	GO:0008526	0.438	F
C9J069	GO:0005515	0.497	F
C9J069	GO:0008092	0.454	F
C9J202	GO:0004578	0.461	F
C9J202	GO:0005515	0.310	F
C9JBD0	GO:0005515	0.864	F
C9JH25	GO:0005515	0.434	F
C9JI98	GO:0005515	0.432	F
C9JL84	GO:0005515	0.434	F
C9JUS6	GO:0005515	0.444	F
C9JVW0	GO:0005515	0.471	F
C9ZDC6	GO:0009975	0.305	F
C9ZDC6	GO:0016218	0.407	F
C9ZDC6	GO:0016491	0.361	F
C9ZDC6	GO:0016713	0.359	F
C9ZDC6	GO:0020037	0.801	F
C9ZDC6	GO:0036199	0.334	F
D3DTV9	GO:0005515	0.508	F
D4GU28	GO:0005515	0.450	F
D4GVA7	GO:0005515	0.401	F
D4GVA8	GO:0005515	0.652	F
D4GVA8	GO:0097110	0.300	F
D4GYL4	GO:0003838	0.342	F
D5AKX5	GO:0005515	0.303	F
D5AKX6	GO:0005515	0.711	F
D5LWW7	GO:0005515	0.464	F
D6RBM5	GO:0004843	0.831	F
D6RBM5	GO:0005515	0.513	F
D6REC4	GO:0005515	0.511	F
D6RQ66	GO:0005515	0.367	F
E2I9M6	GO:0005515	0.334	F
E2RYF6	GO:0003723	0.452	F
E2RYF6	GO:0005515	0.824	F
E2RYF6	GO:0038023	0.454	F
E2RYF7	GO:0005515	0.348	F
E2RYF7	GO:0030345	0.459	F
E5RQL4	GO:0005515	0.434	F
E7FHH1	GO:0043546	0.786	F
E7FHH1	GO:0051536	0.681	F
E9DXX9	GO:0000978	0.326	F
E9DXX9	GO:0003713	0.363	F
E9DXX9	GO:0005515	0.455	F
E9DZB1	GO:0090729	0.326	F
E9F970	GO:0005515	0.685	F
F2RC64	GO:0005515	0.325	F
F2SL79	GO:0016218	0.424	F
F2SL79	GO:0045551	0.319	F
F2SL79	GO:0050268	0.319	F
F2SL80	GO:0000978	0.401	F
F2SL80	GO:0000981	0.372	F
F2SL86	GO:0004497	0.721	F
F2SL86	GO:0004499	0.560	F
F2SL86	GO:0016218	0.364	F
F2YGR7	GO:0004672	0.317	F
F2YGR7	GO:0004674	0.468	F
F2YGR7	GO:0005515	0.643	F
F2Z333	GO:0005515	0.409	F
F4JCB3	GO:0005515	0.463	F
F5GYI3	GO:0005515	0.970	F
F5GYI3	GO:0043130	0.486	F
F5H4A9	GO:0005515	0.497	F
F5L3T2	GO:0008824	0.367	F
F5L3T2	GO:0051537	0.368	F
F8AME3	GO:0061798	0.336	F
F8L6R0	GO:0004843	0.534	F
F8L6R0	GO:0005515	0.632	F
F8L8G5	GO:0004843	0.454	F
F8L8G5	GO:0005515	0.661	F
F8L8I6	GO:0004843	0.934	F
F8L8I6	GO:0005515	0.322	F
F8V2V0	GO:0005515	0.479	F
F8WCM5	GO:0005158	0.302	F
F8WCM5	GO:0005179	0.383	F
F8WCM5	GO:0005515	0.628	F
F8WCM5	GO:0042802	0.334	F
G0S5S6	GO:0005515	0.358	F
G0S5S6	GO:0051082	0.517	F
G1X9E2	GO:0005515	0.332	F
G1XJN1	GO:0005515	0.536	F
G1XLI4	GO:0000156	0.667	F
G1XLI4	GO:0005515	0.439	F
G4MRQ6	GO:0003723	0.378	F
G4MRQ6	GO:0003729	0.538	F
G4MRQ6	GO:0005515	0.464	F
G4MRQ6	GO:1990247	0.415	F
G4MYD3	GO:0000978	0.653	F
G4MYD3	GO:0001094	0.450	F
G4MYD3	GO:0001228	0.580	F
G4MYD3	GO:0003682	0.457	F
G4MYD3	GO:0003700	0.734	F
G4MYD3	GO:0005515	0.565	F
G4MYD3	GO:0036033	0.451	F
G4MYD3	GO:0042802	0.466	F
G4MYD3	GO:0043565	0.700	F
G4MYD3	GO:0061629	0.470	F
G4NB33	GO:0005515	0.680	F
G4NB33	GO:1990247	0.341	F
G4NGN5	GO:0005515	0.529	F
G9MK14	GO:0008061	0.451	F
G9MK14	GO:0140320	0.365	F
G9MNI0	GO:0008061	0.455	F
H3BNL1	GO:0005515	0.509	F
H3BQB6	GO:0005515	0.385	F
H3BV60	GO:0005024	0.333	F
H3BV60	GO:0005515	0.759	F
H3BV60	GO:0005539	0.450	F
H3BV60	GO:0050431	0.334	F
H7C241	GO:0005515	0.447	F
H7C350	GO:0005515	0.971	F
H9C180	GO:0005515	0.396	F
H9C181	GO:0005515	0.301	F
I0AIT9	GO:0004565	0.379	F
I1RJE5	GO:0005199	0.495	F
I3L3L1	GO:0005515	0.793	F
I3L3L1	GO:0005525	0.310	F
I3L3R5	GO:0005515	0.350	F
I3L3R5	GO:0008201	0.452	F
I3L3R5	GO:0046789	0.450	F
I6Y1I5	GO:0005515	0.353	F
I6Y1Q2	GO:0003677	0.410	F
I6Y1Q2	GO:0005506	0.511	F
I6Y1Q2	GO:0005515	0.734	F
I6Y1Q2	GO:0008198	0.537	F
I6Y1Q2	GO:0008270	0.397	F
I6Y1Q2	GO:0016151	0.393	F
I6Y1Q2	GO:0030145	0.595	F
I6Y1Q2	GO:0046870	0.368	F
I6Y1Q2	GO:0050897	0.387	F
I6Y498	GO:0005515	0.520	F
I6YGX2	GO:0005515	0.593	F
I6YGX2	GO:0008658	0.766	F
I6YGX2	GO:0008955	0.380	F
I6YGX2	GO:0009002	0.400	F
I7MD46	GO:0004175	0.451	F
I7MD46	GO:0004252	0.450	F
I7MD46	GO:0005515	0.533	F
J3KAS3	GO:0016887	0.309	F
J3KAS3	GO:0047730	0.461	F
J3KAS3	GO:0102102	0.464	F
J4VZG7	GO:0000978	0.401	F
J4VZG7	GO:0000981	0.408	F
J4VZG7	GO:0043565	0.314	F
J4WLR8	GO:0000978	0.363	F
J4WLR8	GO:0000981	0.305	F
J4WLR8	GO:0003700	0.751	F
J4WLR8	GO:0005515	0.443	F
J4WLR8	GO:0043565	0.411	F
J5J666	GO:0005515	0.866	F
J5JC27	GO:0000978	0.305	F
J5JC27	GO:0003700	0.654	F
J5JC27	GO:0005515	0.371	F
J5JM47	GO:0000978	0.502	F
J5JM47	GO:0001228	0.369	F
J5JM47	GO:0003700	0.421	F
J5JM47	GO:0005515	0.369	F
J5JM47	GO:0043565	0.513	F
J5K1D5	GO:0000978	0.701	F
J5K1D5	GO:0000981	0.523	F
J9UD11	GO:0005326	0.300	F
J9UD11	GO:0005337	0.861	F
J9UD11	GO:0015213	0.400	F
J9VDC2	GO:0004252	0.883	F
J9VG14	GO:0000976	0.376	F
J9VJ62	GO:0000978	0.534	F
J9VJ62	GO:0000981	0.339	F
J9VJ62	GO:0003700	0.415	F
J9VJ62	GO:0043565	0.336	F
J9VUG5	GO:0000978	0.382	F
J9VUG5	GO:0000981	0.354	F
J9VWG0	GO:0000976	0.381	F
J9VWG0	GO:0000978	0.330	F
J9VWG0	GO:0000981	0.354	F
J9VWG0	GO:0003700	0.351	F
J9VWG0	GO:0043565	0.372	F
J9W0U6	GO:0008061	0.389	F
J9W0U6	GO:0140320	0.317	F
L7F3F8	GO:0016218	0.395	F
L7F3F8	GO:0016491	0.323	F
L7F3F8	GO:0016713	0.301	F
L7F3F8	GO:0020037	0.720	F
L7N648	GO:0005515	0.657	F
M0QZC1	GO:0005515	0.829	F
M0QZC1	GO:0061630	0.428	F
M0QZD8	GO:0005319	0.355	F
M0QZD8	GO:0005515	0.490	F
M3B4Q3	GO:0015067	0.695	F
M3B4Q3	GO:0015068	0.722	F
O05910	GO:0005515	0.330	F
O05910	GO:0097351	0.352	F
O06550	GO:0003677	0.537	F
O06550	GO:0003700	0.461	F
O15255	GO:0005515	0.534	F
O17899	GO:0005515	0.480	F
O24769	GO:0002953	0.891	F
O24769	GO:0042802	0.567	F
O24769	GO:0050897	0.466	F
O43236	GO:0005515	0.904	F
O50329	GO:0005515	0.385	F
O50330	GO:0005515	0.339	F
O50333	GO:0005515	0.355	F
O50335	GO:0005515	0.438	F
O50337	GO:0005515	0.449	F
O50338	GO:0016888	0.473	F
O51624	GO:0005515	0.501	F
O53718	GO:0005515	0.459	F
O60268	GO:0005515	0.469	F
O60279	GO:0001968	0.461	F
O60279	GO:0005509	0.474	F
O60279	GO:0005515	0.827	F
O60279	GO:0005540	0.745	F
O60279	GO:0106435	0.450	F
O60281	GO:0005515	0.925	F
O60290	GO:0005515	0.637	F
O60309	GO:0005515	0.836	F
O60384	GO:0005515	0.959	F
O64191	GO:0005515	0.416	F
O64602	GO:0005515	0.489	F
O75071	GO:0005515	0.447	F
O75264	GO:0005515	0.926	F
O76269	GO:0005326	0.336	F
O76269	GO:0005337	0.904	F
O76269	GO:0015205	0.379	F
O76269	GO:0015213	0.437	F
O76343	GO:0005326	0.340	F
O76343	GO:0005337	0.897	F
O76343	GO:0015205	0.409	F
O76343	GO:0015213	0.442	F
O95744	GO:0003677	0.338	F
O95744	GO:0003697	0.356	F
O95744	GO:0005515	0.835	F
O96002	GO:0005515	0.449	F
O96139	GO:0003677	0.462	F
O96139	GO:0003887	0.458	F
O96139	GO:0008408	0.479	F
O96139	GO:0008409	0.493	F
O96637	GO:0004998	0.352	F
O97297	GO:0005515	0.626	F
P0C2Y1	GO:0005515	0.790	F
P0C672	GO:0005515	0.793	F
P0C6C1	GO:0005515	0.938	F
P0C7L1	GO:0004867	0.406	F
P0C7L1	GO:0005515	0.491	F
P0C7N4	GO:0005515	0.748	F
P0C7T8	GO:0005515	0.505	F
P0C7U1	GO:0005515	0.313	F
P0C7U1	GO:0017040	0.452	F
P0C7U9	GO:0005515	0.506	F
P0C7V9	GO:0005515	0.683	F
P0C7V9	GO:0071424	0.641	F
P0C854	GO:0005515	0.399	F
P0C874	GO:0005515	0.763	F
P0CG23	GO:0005515	0.868	F
P0CJ74	GO:0001664	0.500	F
P0CJ74	GO:0005102	0.463	F
P0CJ74	GO:0005515	0.599	F
P0CJ74	GO:0042802	0.462	F
P0CJ74	GO:0048019	0.458	F
P0CL83	GO:0005515	0.818	F
P0CL84	GO:0005515	0.787	F
P0CL85	GO:0005515	0.791	F
P0DJ93	GO:0005515	0.472	F
P0DJR0	GO:0005515	0.826	F
P0DKX4	GO:0005515	0.440	F
P0DL12	GO:0005515	0.505	F
P0DMB2	GO:0005515	0.505	F
P0DMQ5	GO:0005515	0.350	F
P0DP72	GO:0005515	0.729	F
P0DPE3	GO:0005515	0.468	F
P0DQW1	GO:0005515	0.437	F
P0DRH3	GO:0031841	0.337	F
P0DRH3	GO:0071855	0.311	F
P0DRH4	GO:0031841	0.306	F
P0DRH4	GO:0071855	0.339	F
P0DRH4	GO:0090729	0.332	F
P0DRH6	GO:0071855	0.377	F
P0DRH7	GO:0090729	0.460	F
P0DRH8	GO:0004867	0.424	F
P0DRI5	GO:0005515	0.511	F
P0DRI7	GO:0090729	0.347	F
P0DRI9	GO:0019855	0.327	F
P0DSO2	GO:0005515	0.481	F
P0DTF9	GO:0005515	0.418	F
P0DXG6	GO:0010181	0.393	F
P0DXN8	GO:0005515	0.328	F
P0DXN9	GO:0005515	0.454	F
P0DXO4	GO:0005515	0.370	F
P0DXO5	GO:0005515	0.424	F
P0DXO6	GO:0005515	0.415	F
P0DXU4	GO:0015562	0.349	F
P0DXU6	GO:0015562	0.690	F
P0DXU8	GO:0015562	0.809	F
P0DXV5	GO:0004497	0.680	F
P0DXV5	GO:0004499	0.592	F
P0DXV5	GO:0016218	0.324	F
P0DXV6	GO:0004497	0.574	F
P0DXV6	GO:0004499	0.420	F
P0DXV6	GO:0016218	0.302	F
P0DXW4	GO:0030550	0.317	F
P0DXW4	GO:0090729	0.520	F
P0DXW5	GO:0004867	0.329	F
P0DXW6	GO:0090729	0.353	F
P0DXW7	GO:0090729	0.480	F
P0DXW8	GO:0090729	0.511	F
P0DXX0	GO:0004867	0.366	F
P0DXX5	GO:0005515	0.315	F
P0DXX5	GO:0008080	0.307	F
P0DXX5	GO:0016407	0.351	F
P0DXX5	GO:0061733	0.376	F
P0DXX6	GO:0005515	0.470	F
P0DXX7	GO:0005515	0.422	F
P0DXX8	GO:0004386	0.544	F
P0DXX8	GO:0005515	0.839	F
P0DXX8	GO:0043138	0.629	F
P0DXY1	GO:0005515	0.312	F
P0DXY1	GO:0010181	0.326	F
P0DXY1	GO:0071949	0.352	F
P0DXZ3	GO:0003700	0.599	F
P0DXZ4	GO:0090729	0.430	F
P0DXZ5	GO:0090729	0.497	F
P0DXZ8	GO:0031841	0.317	F
P0DXZ8	GO:0090729	0.307	F
P0DXZ9	GO:0031704	0.403	F
P0DY05	GO:0005515	0.335	F
P0DY05	GO:0008761	0.613	F
P0DY05	GO:0009384	0.438	F
